Fase,Día después Siembra,Semana,N,P2O5,K20,MgO,Ca,B Gramos/Ha,Relación N:K N/(K2O/3.36),Relación Ca:Mg (1:0.5) (CaO/1.39)/MgO,Relación K:Ca (1:1)     (CaO/1.19)/K2O
,179.0,26,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,180.0,26,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,181.0,26,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,182.0,26,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,183.0,27,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,184.0,27,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,185.0,27,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,186.0,27,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,187.0,27,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,188.0,27,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,189.0,27,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,190.0,28,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,191.0,28,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,192.0,28,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,193.0,28,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,194.0,28,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,195.0,28,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,196.0,28,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,197.0,29,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,198.0,29,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,199.0,29,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,200.0,29,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,201.0,29,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,202.0,29,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,203.0,29,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,204.0,30,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,205.0,30,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,206.0,30,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,207.0,30,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,208.0,30,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,209.0,30,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,210.0,30,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,211.0,31,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,212.0,31,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,213.0,31,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,214.0,31,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,215.0,31,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,216.0,31,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,217.0,31,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,218.0,32,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,219.0,32,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,220.0,32,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,221.0,32,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,222.0,32,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,223.0,32,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,224.0,32,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,225.0,33,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,226.0,33,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,227.0,33,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,228.0,33,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,229.0,33,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,230.0,33,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,231.0,33,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,232.0,34,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,233.0,34,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,234.0,34,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,235.0,34,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,236.0,34,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,237.0,34,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,238.0,34,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,239.0,35,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,240.0,35,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,241.0,35,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,242.0,35,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,243.0,35,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,244.0,35,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,245.0,35,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,246.0,36,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,247.0,36,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,248.0,36,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,249.0,36,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,250.0,36,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,251.0,36,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,252.0,36,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,253.0,37,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,254.0,37,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,255.0,37,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,256.0,37,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,257.0,37,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,258.0,37,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,259.0,37,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,260.0,38,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,261.0,38,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,262.0,38,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,263.0,38,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,264.0,38,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,265.0,38,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,266.0,38,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,267.0,39,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,268.0,39,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,269.0,39,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,270.0,39,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,271.0,39,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,272.0,39,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,273.0,39,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,274.0,40,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,275.0,40,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,276.0,40,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,277.0,40,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,278.0,40,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,279.0,40,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,280.0,40,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,281.0,41,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,282.0,41,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,283.0,41,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,284.0,41,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,285.0,41,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,286.0,41,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,287.0,41,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,288.0,42,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,289.0,42,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,290.0,42,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,291.0,42,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,292.0,42,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,293.0,42,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,294.0,42,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,295.0,43,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,296.0,43,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,297.0,43,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,298.0,43,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,299.0,43,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,300.0,43,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,301.0,43,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,302.0,44,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,303.0,44,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,304.0,44,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,305.0,44,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,306.0,44,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,307.0,44,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,308.0,44,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,309.0,45,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,310.0,45,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,311.0,45,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,312.0,45,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,313.0,45,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,314.0,45,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,315.0,45,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,316.0,46,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,317.0,46,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,318.0,46,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,319.0,46,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,320.0,46,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,321.0,46,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,322.0,46,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,323.0,47,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,324.0,47,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,325.0,47,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,326.0,47,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,327.0,47,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,328.0,47,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,329.0,47,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,330.0,48,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,331.0,48,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,332.0,48,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,333.0,48,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,334.0,48,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,335.0,48,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,336.0,48,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,337.0,49,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,338.0,49,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,339.0,49,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,340.0,49,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,341.0,49,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,342.0,49,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,343.0,49,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,344.0,50,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,345.0,50,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,346.0,50,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,347.0,50,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,348.0,50,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,349.0,50,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,350.0,50,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,351.0,51,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,352.0,51,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,353.0,51,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,354.0,51,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,355.0,51,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,356.0,51,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,357.0,51,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,358.0,52,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,359.0,52,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,360.0,52,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,361.0,52,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,362.0,52,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,363.0,52,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
,364.0,52,26.255348937309396,14.819520478036175,45.43298355555556,7.775895871255464,21.637985440942582,35.6483,1.9431750684417008,0.5,0.39999999999999997
